662.0,912.0, 15.000000, 0.732000, 1.000000
662.0,937.0, 15.000000, 0.732000, 1.000000
662.0,962.0, 15.000000, 0.732000, 1.000000
662.0,987.0, 15.000000, 0.732000, 1.000000
687.0,12.0, 15.000000, 0.732000, 1.000000
687.0,37.0, 15.000000, 0.732000, 1.000000
687.0,62.0, 15.000000, 0.732000, 1.000000
687.0,87.0, 15.000000, 0.732000, 1.000000
687.0,112.0, 15.000000, 0.732000, 1.000000
687.0,137.0, 15.000000, 0.732000, 1.000000
687.0,162.0, 15.000000, 0.732000, 1.000000
687.0,187.0, 15.000000, 0.732000, 1.000000
687.0,212.0, 15.000000, 0.732000, 1.000000
687.0,237.0, 15.000000, 0.732000, 1.000000
687.0,262.0, 15.000000, 0.732000, 1.000000
687.0,287.0, 15.000000, 0.732000, 1.000000
687.0,312.0, 15.000000, 0.732000, 1.000000
687.0,337.0, 15.000000, 0.732000, 1.000000
687.0,362.0, 15.000000, 0.732000, 1.000000
687.0,387.0, 15.000000, 0.732000, 1.000000
687.0,412.0, 15.000000, 0.732000, 1.000000
687.0,437.0, 15.000000, 0.732000, 1.000000
687.0,462.0, 15.000000, 0.732000, 1.000000
687.0,487.0, 15.000000, 0.732000, 1.000000
687.0,512.0, 15.000000, 0.732000, 1.000000
687.0,537.0, 15.000000, 0.732000, 1.000000
687.0,562.0, 15.000000, 0.732000, 1.000000
687.0,587.0, 15.000000, 0.732000, 1.000000
687.0,612.0, 15.000000, 0.732000, 1.000000
687.0,637.0, 15.000000, 0.732000, 1.000000
687.0,662.0, 15.000000, 0.732000, 1.000000
687.0,687.0, 15.000000, 0.732000, 1.000000
687.0,712.0, 15.000000, 0.732000, 1.000000
687.0,737.0, 15.000000, 0.732000, 1.000000
687.0,762.0, 15.000000, 0.732000, 1.000000
687.0,787.0, 15.000000, 0.732000, 1.000000
687.0,812.0, 15.000000, 0.732000, 1.000000
687.0,837.0, 15.000000, 0.732000, 1.000000
687.0,862.0, 15.000000, 0.732000, 1.000000
687.0,887.0, 15.000000, 0.732000, 1.000000
687.0,912.0, 15.000000, 0.732000, 1.000000
687.0,937.0, 15.000000, 0.732000, 1.000000
687.0,962.0, 15.000000, 0.732000, 1.000000
687.0,987.0, 15.000000, 0.732000, 1.000000
712.0,12.0, 15.000000, 0.732000, 1.000000
712.0,37.0, 15.000000, 0.732000, 1.000000
712.0,62.0, 15.000000, 0.732000, 1.000000
712.0,87.0, 15.000000, 0.732000, 1.000000
712.0,112.0, 15.000000, 0.732000, 1.000000
712.0,137.0, 15.000000, 0.732000, 1.000000
712.0,162.0, 15.000000, 0.732000, 1.000000
712.0,187.0, 15.000000, 0.732000, 1.000000
712.0,212.0, 15.000000, 0.732000, 1.000000
712.0,237.0, 15.000000, 0.732000, 1.000000
712.0,262.0, 15.000000, 0.732000, 1.000000
712.0,287.0, 15.000000, 0.732000, 1.000000
712.0,312.0, 15.000000, 0.732000, 1.000000
712.0,337.0, 15.000000, 0.732000, 1.000000
712.0,362.0, 15.000000, 0.732000, 1.000000
712.0,387.0, 15.000000, 0.732000, 1.000000
712.0,412.0, 15.000000, 0.732000, 1.000000
712.0,437.0, 15.000000, 0.732000, 1.000000
712.0,462.0, 15.000000, 0.732000, 1.000000
712.0,487.0, 15.000000, 0.732000, 1.000000
712.0,512.0, 15.000000, 0.732000, 1.000000
712.0,537.0, 15.000000, 0.732000, 1.000000
712.0,562.0, 15.000000, 0.732000, 1.000000
712.0,587.0, 15.000000, 0.732000, 1.000000
712.0,612.0, 15.000000, 0.732000, 1.000000
712.0,637.0, 15.000000, 0.732000, 1.000000
712.0,662.0, 15.000000, 0.732000, 1.000000
712.0,687.0, 15.000000, 0.732000, 1.000000
712.0,712.0, 15.000000, 0.732000, 1.000000
712.0,737.0, 15.000000, 0.732000, 1.000000
712.0,762.0, 15.000000, 0.732000, 1.000000
712.0,787.0, 15.000000, 0.732000, 1.000000
712.0,812.0, 15.000000, 0.732000, 1.000000
712.0,837.0, 15.000000, 0.732000, 1.000000
712.0,862.0, 15.000000, 0.732000, 1.000000
712.0,887.0, 15.000000, 0.732000, 1.000000
712.0,912.0, 15.000000, 0.732000, 1.000000
712.0,937.0, 15.000000, 0.732000, 1.000000
712.0,962.0, 15.000000, 0.732000, 1.000000
712.0,987.0, 15.000000, 0.732000, 1.000000
737.0,12.0, 15.000000, 0.732000, 1.000000
737.0,37.0, 15.000000, 0.732000, 1.000000
737.0,62.0, 15.000000, 0.732000, 1.000000
737.0,87.0, 15.000000, 0.732000, 1.000000
737.0,112.0, 15.000000, 0.732000, 1.000000
737.0,137.0, 15.000000, 0.732000, 1.000000
737.0,162.0, 15.000000, 0.732000, 1.000000
737.0,187.0, 15.000000, 0.732000, 1.000000
737.0,212.0, 15.000000, 0.732000, 1.000000
737.0,237.0, 15.000000, 0.732000, 1.000000
737.0,262.0, 15.000000, 0.732000, 1.000000
737.0,287.0, 15.000000, 0.732000, 1.000000
737.0,312.0, 15.000000, 0.732000, 1.000000
737.0,337.0, 15.000000, 0.732000, 1.000000
737.0,362.0, 15.000000, 0.732000, 1.000000
737.0,387.0, 15.000000, 0.732000, 1.000000
737.0,412.0, 15.000000, 0.732000, 1.000000
737.0,437.0, 15.000000, 0.732000, 1.000000
737.0,462.0, 15.000000, 0.732000, 1.000000
737.0,487.0, 15.000000, 0.732000, 1.000000
737.0,512.0, 15.000000, 0.732000, 1.000000
737.0,537.0, 15.000000, 0.732000, 1.000000
737.0,562.0, 15.000000, 0.732000, 1.000000
737.0,587.0, 15.000000, 0.732000, 1.000000
737.0,612.0, 15.000000, 0.732000, 1.000000
737.0,637.0, 15.000000, 0.732000, 1.000000
737.0,662.0, 15.000000, 0.732000, 1.000000
737.0,687.0, 15.000000, 0.732000, 1.000000
737.0,712.0, 15.000000, 0.732000, 1.000000
737.0,737.0, 15.000000, 0.732000, 1.000000
737.0,762.0, 15.000000, 0.732000, 1.000000
737.0,787.0, 15.000000, 0.732000, 1.000000
737.0,812.0, 15.000000, 0.732000, 1.000000
737.0,837.0, 15.000000, 0.732000, 1.000000
737.0,862.0, 15.000000, 0.732000, 1.000000
737.0,887.0, 15.000000, 0.732000, 1.000000
737.0,912.0, 15.000000, 0.732000, 1.000000
737.0,937.0, 15.000000, 0.732000, 1.000000
737.0,962.0, 15.000000, 0.732000, 1.000000
737.0,987.0, 15.000000, 0.732000, 1.000000
762.0,12.0, 15.000000, 0.732000, 1.000000
762.0,37.0, 15.000000, 0.732000, 1.000000
762.0,62.0, 15.000000, 0.732000, 1.000000
762.0,87.0, 15.000000, 0.732000, 1.000000
762.0,112.0, 15.000000, 0.732000, 1.000000
762.0,137.0, 15.000000, 0.732000, 1.000000
762.0,162.0, 15.000000, 0.732000, 1.000000
762.0,187.0, 15.000000, 0.732000, 1.000000
762.0,212.0, 15.000000, 0.732000, 1.000000
762.0,237.0, 15.000000, 0.732000, 1.000000
762.0,262.0, 15.000000, 0.732000, 1.000000
762.0,287.0, 15.000000, 0.732000, 1.000000
762.0,312.0, 15.000000, 0.732000, 1.000000
762.0,337.0, 15.000000, 0.732000, 1.000000
762.0,362.0, 15.000000, 0.732000, 1.000000
762.0,387.0, 15.000000, 0.732000, 1.000000
762.0,412.0, 15.000000, 0.732000, 1.000000
762.0,437.0, 15.000000, 0.732000, 1.000000
762.0,462.0, 15.000000, 0.732000, 1.000000
762.0,487.0, 15.000000, 0.732000, 1.000000
762.0,512.0, 15.000000, 0.732000, 1.000000
762.0,537.0, 15.000000, 0.732000, 1.000000
762.0,562.0, 15.000000, 0.732000, 1.000000
762.0,587.0, 15.000000, 0.732000, 1.000000
762.0,612.0, 15.000000, 0.732000, 1.000000
762.0,637.0, 15.000000, 0.732000, 1.000000
762.0,662.0, 15.000000, 0.732000, 1.000000
762.0,687.0, 15.000000, 0.732000, 1.000000
762.0,712.0, 15.000000, 0.732000, 1.000000
762.0,737.0, 15.000000, 0.732000, 1.000000
762.0,762.0, 15.000000, 0.732000, 1.000000
762.0,787.0, 15.000000, 0.732000, 1.000000
762.0,812.0, 15.000000, 0.732000, 1.000000
762.0,837.0, 15.000000, 0.732000, 1.000000
762.0,862.0, 15.000000, 0.732000, 1.000000
762.0,887.0, 15.000000, 0.732000, 1.000000
762.0,912.0, 15.000000, 0.732000, 1.000000
762.0,937.0, 15.000000, 0.732000, 1.000000
762.0,962.0, 15.000000, 0.732000, 1.000000
762.0,987.0, 15.000000, 0.732000, 1.000000
787.0,12.0, 15.000000, 0.732000, 1.000000
787.0,37.0, 15.000000, 0.732000, 1.000000
787.0,62.0, 15.000000, 0.732000, 1.000000
787.0,87.0, 15.000000, 0.732000, 1.000000
787.0,112.0, 15.000000, 0.732000, 1.000000
787.0,137.0, 15.000000, 0.732000, 1.000000
787.0,162.0, 15.000000, 0.732000, 1.000000
787.0,187.0, 15.000000, 0.732000, 1.000000
787.0,212.0, 15.000000, 0.732000, 1.000000
787.0,237.0, 15.000000, 0.732000, 1.000000
787.0,262.0, 15.000000, 0.732000, 1.000000
787.0,287.0, 15.000000, 0.732000, 1.000000
787.0,312.0, 15.000000, 0.732000, 1.000000
787.0,337.0, 15.000000, 0.732000, 1.000000
787.0,362.0, 15.000000, 0.732000, 1.000000
787.0,387.0, 15.000000, 0.732000, 1.000000
787.0,412.0, 15.000000, 0.732000, 1.000000
787.0,437.0, 15.000000, 0.732000, 1.000000
787.0,462.0, 15.000000, 0.732000, 1.000000
787.0,487.0, 15.000000, 0.732000, 1.000000
787.0,512.0, 15.000000, 0.732000, 1.000000
787.0,537.0, 15.000000, 0.732000, 1.000000
787.0,562.0, 15.000000, 0.732000, 1.000000
787.0,587.0, 15.000000, 0.732000, 1.000000
787.0,612.0, 15.000000, 0.732000, 1.000000
787.0,637.0, 15.000000, 0.732000, 1.000000
787.0,662.0, 15.000000, 0.732000, 1.000000
787.0,687.0, 15.000000, 0.732000, 1.000000
787.0,712.0, 15.000000, 0.732000, 1.000000
787.0,737.0, 15.000000, 0.732000, 1.000000
787.0,762.0, 15.000000, 0.732000, 1.000000
787.0,787.0, 15.000000, 0.732000, 1.000000
787.0,812.0, 15.000000, 0.732000, 1.000000
787.0,837.0, 15.000000, 0.732000, 1.000000
787.0,862.0, 15.000000, 0.732000, 1.000000
787.0,887.0, 15.000000, 0.732000, 1.000000
787.0,912.0, 15.000000, 0.732000, 1.000000
787.0,937.0, 15.000000, 0.732000, 1.000000
787.0,962.0, 15.000000, 0.732000, 1.000000
787.0,987.0, 15.000000, 0.732000, 1.000000
812.0,12.0, 15.000000, 0.732000, 1.000000
812.0,37.0, 15.000000, 0.732000, 1.000000
812.0,62.0, 15.000000, 0.732000, 1.000000
812.0,87.0, 15.000000, 0.732000, 1.000000
812.0,112.0, 15.000000, 0.732000, 1.000000
812.0,137.0, 15.000000, 0.732000, 1.000000
812.0,162.0, 15.000000, 0.732000, 1.000000
812.0,187.0, 15.000000, 0.732000, 1.000000
812.0,212.0, 15.000000, 0.732000, 1.000000
812.0,237.0, 15.000000, 0.732000, 1.000000
812.0,262.0, 15.000000, 0.732000, 1.000000
812.0,287.0, 15.000000, 0.732000, 1.000000
812.0,312.0, 15.000000, 0.732000, 1.000000
812.0,337.0, 15.000000, 0.732000, 1.000000
812.0,362.0, 15.000000, 0.732000, 1.000000
812.0,387.0, 15.000000, 0.732000, 1.000000
812.0,412.0, 15.000000, 0.732000, 1.000000
812.0,437.0, 15.000000, 0.732000, 1.000000
812.0,462.0, 15.000000, 0.732000, 1.000000
812.0,487.0, 15.000000, 0.732000, 1.000000
812.0,512.0, 15.000000, 0.732000, 1.000000
812.0,537.0, 15.000000, 0.732000, 1.000000
812.0,562.0, 15.000000, 0.732000, 1.000000
812.0,587.0, 15.000000, 0.732000, 1.000000
812.0,612.0, 15.000000, 0.732000, 1.000000
812.0,637.0, 15.000000, 0.732000, 1.000000
812.0,662.0, 15.000000, 0.732000, 1.000000
812.0,687.0, 15.000000, 0.732000, 1.000000
812.0,712.0, 15.000000, 0.732000, 1.000000
812.0,737.0, 15.000000, 0.732000, 1.000000
812.0,762.0, 15.000000, 0.732000, 1.000000
812.0,787.0, 15.000000, 0.732000, 1.000000
812.0,812.0, 15.000000, 0.732000, 1.000000
812.0,837.0, 15.000000, 0.732000, 1.000000
812.0,862.0, 15.000000, 0.732000, 1.000000
812.0,887.0, 15.000000, 0.732000, 1.000000
812.0,912.0, 15.000000, 0.732000, 1.000000
812.0,937.0, 15.000000, 0.732000, 1.000000
812.0,962.0, 15.000000, 0.732000, 1.000000
812.0,987.0, 15.000000, 0.732000, 1.000000
837.0,12.0, 15.000000, 0.732000, 1.000000
837.0,37.0, 15.000000, 0.732000, 1.000000
837.0,62.0, 15.000000, 0.732000, 1.000000
837.0,87.0, 15.000000, 0.732000, 1.000000
837.0,112.0, 15.000000, 0.732000, 1.000000
837.0,137.0, 15.000000, 0.732000, 1.000000
837.0,162.0, 15.000000, 0.732000, 1.000000
837.0,187.0, 15.000000, 0.732000, 1.000000
837.0,212.0, 15.000000, 0.732000, 1.000000
837.0,237.0, 15.000000, 0.732000, 1.000000
837.0,262.0, 15.000000, 0.732000, 1.000000
837.0,287.0, 15.000000, 0.732000, 1.000000
837.0,312.0, 15.000000, 0.732000, 1.000000
837.0,337.0, 15.000000, 0.732000, 1.000000
837.0,362.0, 15.000000, 0.732000, 1.000000
837.0,387.0, 15.000000, 0.732000, 1.000000
837.0,412.0, 15.000000, 0.732000, 1.000000
837.0,437.0, 15.000000, 0.732000, 1.000000
837.0,462.0, 15.000000, 0.732000, 1.000000
837.0,487.0, 15.000000, 0.732000, 1.000000
837.0,512.0, 15.000000, 0.732000, 1.000000
837.0,537.0, 15.000000, 0.732000, 1.000000
837.0,562.0, 15.000000, 0.732000, 1.000000
837.0,587.0, 15.000000, 0.732000, 1.000000
837.0,612.0, 15.000000, 0.732000, 1.000000
837.0,637.0, 15.000000, 0.732000, 1.000000
837.0,662.0, 15.000000, 0.732000, 1.000000
837.0,687.0, 15.000000, 0.732000, 1.000000
837.0,712.0, 15.000000, 0.732000, 1.000000
837.0,737.0, 15.000000, 0.732000, 1.000000
837.0,762.0, 15.000000, 0.732000, 1.000000
837.0,787.0, 15.000000, 0.732000, 1.000000
837.0,812.0, 15.000000, 0.732000, 1.000000
837.0,837.0, 15.000000, 0.732000, 1.000000
837.0,862.0, 15.000000, 0.732000, 1.000000
837.0,887.0, 15.000000, 0.732000, 1.000000
837.0,912.0, 15.000000, 0.732000, 1.000000
837.0,937.0, 15.000000, 0.732000, 1.000000
837.0,962.0, 15.000000, 0.732000, 1.000000
837.0,987.0, 15.000000, 0.732000, 1.000000
862.0,12.0, 15.000000, 0.732000, 1.000000
862.0,37.0, 15.000000, 0.732000, 1.000000
862.0,62.0, 15.000000, 0.732000, 1.000000
862.0,87.0, 15.000000, 0.732000, 1.000000
862.0,112.0, 15.000000, 0.732000, 1.000000
862.0,137.0, 15.000000, 0.732000, 1.000000
862.0,162.0, 15.000000, 0.732000, 1.000000
862.0,187.0, 15.000000, 0.732000, 1.000000
862.0,212.0, 15.000000, 0.732000, 1.000000
862.0,237.0, 15.000000, 0.732000, 1.000000
862.0,262.0, 15.000000, 0.732000, 1.000000
862.0,287.0, 15.000000, 0.732000, 1.000000
862.0,312.0, 15.000000, 0.732000, 1.000000
862.0,337.0, 15.000000, 0.732000, 1.000000
862.0,362.0, 15.000000, 0.732000, 1.000000
862.0,387.0, 15.000000, 0.732000, 1.000000
862.0,412.0, 15.000000, 0.732000, 1.000000
862.0,437.0, 15.000000, 0.732000, 1.000000
862.0,462.0, 15.000000, 0.732000, 1.000000
862.0,487.0, 15.000000, 0.732000, 1.000000
862.0,512.0, 15.000000, 0.732000, 1.000000
862.0,537.0, 15.000000, 0.732000, 1.000000
862.0,562.0, 15.000000, 0.732000, 1.000000
862.0,587.0, 15.000000, 0.732000, 1.000000
862.0,612.0, 15.000000, 0.732000, 1.000000
862.0,637.0, 15.000000, 0.732000, 1.000000
862.0,662.0, 15.000000, 0.732000, 1.000000
862.0,687.0, 15.000000, 0.732000, 1.000000
862.0,712.0, 15.000000, 0.732000, 1.000000
862.0,737.0, 15.000000, 0.732000, 1.000000
862.0,762.0, 15.000000, 0.732000, 1.000000
862.0,787.0, 15.000000, 0.732000, 1.000000
862.0,812.0, 15.000000, 0.732000, 1.000000
862.0,837.0, 15.000000, 0.732000, 1.000000
862.0,862.0, 15.000000, 0.732000, 1.000000
862.0,887.0, 15.000000, 0.732000, 1.000000
862.0,912.0, 15.000000, 0.732000, 1.000000
862.0,937.0, 15.000000, 0.732000, 1.000000
862.0,962.0, 15.000000, 0.732000, 1.000000
862.0,987.0, 15.000000, 0.732000, 1.000000
887.0,12.0, 15.000000, 0.732000, 1.000000
887.0,37.0, 15.000000, 0.732000, 1.000000
887.0,62.0, 15.000000, 0.732000, 1.000000
887.0,87.0, 15.000000, 0.732000, 1.000000
887.0,112.0, 15.000000, 0.732000, 1.000000
887.0,137.0, 15.000000, 0.732000, 1.000000
887.0,162.0, 15.000000, 0.732000, 1.000000
887.0,187.0, 15.000000, 0.732000, 1.000000
887.0,212.0, 15.000000, 0.732000, 1.000000
887.0,237.0, 15.000000, 0.732000, 1.000000
887.0,262.0, 15.000000, 0.732000, 1.000000
887.0,287.0, 15.000000, 0.732000, 1.000000
887.0,312.0, 15.000000, 0.732000, 1.000000
887.0,337.0, 15.000000, 0.732000, 1.000000
887.0,362.0, 15.000000, 0.732000, 1.000000
887.0,387.0, 15.000000, 0.732000, 1.000000
887.0,412.0, 15.000000, 0.732000, 1.000000
887.0,437.0, 15.000000, 0.732000, 1.000000
887.0,462.0, 15.000000, 0.732000, 1.000000
887.0,487.0, 15.000000, 0.732000, 1.000000
887.0,512.0, 15.000000, 0.732000, 1.000000
887.0,537.0, 15.000000, 0.732000, 1.000000
887.0,562.0, 15.000000, 0.732000, 1.000000
887.0,587.0, 15.000000, 0.732000, 1.000000
887.0,612.0, 15.000000, 0.732000, 1.000000
887.0,637.0, 15.000000, 0.732000, 1.000000
887.0,662.0, 15.000000, 0.732000, 1.000000
887.0,687.0, 15.000000, 0.732000, 1.000000
887.0,712.0, 15.000000, 0.732000, 1.000000
887.0,737.0, 15.000000, 0.732000, 1.000000
887.0,762.0, 15.000000, 0.732000, 1.000000
887.0,787.0, 15.000000, 0.732000, 1.000000
887.0,812.0, 15.000000, 0.732000, 1.000000
887.0,837.0, 15.000000, 0.732000, 1.000000
887.0,862.0, 15.000000, 0.732000, 1.000000
887.0,887.0, 15.000000, 0.732000, 1.000000
887.0,912.0, 15.000000, 0.732000, 1.000000
887.0,937.0, 15.000000, 0.732000, 1.000000
887.0,962.0, 15.000000, 0.732000, 1.000000
887.0,987.0, 15.000000, 0.732000, 1.000000
912.0,12.0, 15.000000, 0.732000, 1.000000
912.0,37.0, 15.000000, 0.732000, 1.000000
912.0,62.0, 15.000000, 0.732000, 1.000000
912.0,87.0, 15.000000, 0.732000, 1.000000
912.0,112.0, 15.000000, 0.732000, 1.000000
912.0,137.0, 15.000000, 0.732000, 1.000000
912.0,162.0, 15.000000, 0.732000, 1.000000
912.0,187.0, 15.000000, 0.732000, 1.000000
912.0,212.0, 15.000000, 0.732000, 1.000000
912.0,237.0, 15.000000, 0.732000, 1.000000
912.0,262.0, 15.000000, 0.732000, 1.000000
912.0,287.0, 15.000000, 0.732000, 1.000000
912.0,312.0, 15.000000, 0.732000, 1.000000
912.0,337.0, 15.000000, 0.732000, 1.000000
912.0,362.0, 15.000000, 0.732000, 1.000000
912.0,387.0, 15.000000, 0.732000, 1.000000
912.0,412.0, 15.000000, 0.732000, 1.000000
912.0,437.0, 15.000000, 0.732000, 1.000000
912.0,462.0, 15.000000, 0.732000, 1.000000
912.0,487.0, 15.000000, 0.732000, 1.000000
912.0,512.0, 15.000000, 0.732000, 1.000000
912.0,537.0, 15.000000, 0.732000, 1.000000
912.0,562.0, 15.000000, 0.732000, 1.000000
912.0,587.0, 15.000000, 0.732000, 1.000000
912.0,612.0, 15.000000, 0.732000, 1.000000
912.0,637.0, 15.000000, 0.732000, 1.000000
912.0,662.0, 15.000000, 0.732000, 1.000000
912.0,687.0, 15.000000, 0.732000, 1.000000
912.0,712.0, 15.000000, 0.732000, 1.000000
912.0,737.0, 15.000000, 0.732000, 1.000000
912.0,762.0, 15.000000, 0.732000, 1.000000
912.0,787.0, 15.000000, 0.732000, 1.000000
912.0,812.0, 15.000000, 0.732000, 1.000000
912.0,837.0, 15.000000, 0.732000, 1.000000
912.0,862.0, 15.000000, 0.732000, 1.000000
912.0,887.0, 15.000000, 0.732000, 1.000000
912.0,912.0, 15.000000, 0.732000, 1.000000
912.0,937.0, 15.000000, 0.732000, 1.000000
912.0,962.0, 15.000000, 0.732000, 1.000000
912.0,987.0, 15.000000, 0.732000, 1.000000
937.0,12.0, 15.000000, 0.732000, 1.000000
937.0,37.0, 15.000000, 0.732000, 1.000000
937.0,62.0, 15.000000, 0.732000, 1.000000
937.0,87.0, 15.000000, 0.732000, 1.000000
937.0,112.0, 15.000000, 0.732000, 1.000000
937.0,137.0, 15.000000, 0.732000, 1.000000
937.0,162.0, 15.000000, 0.732000, 1.000000
937.0,187.0, 15.000000, 0.732000, 1.000000
937.0,212.0, 15.000000, 0.732000, 1.000000
937.0,237.0, 15.000000, 0.732000, 1.000000
937.0,262.0, 15.000000, 0.732000, 1.000000
937.0,287.0, 15.000000, 0.732000, 1.000000
937.0,312.0, 15.000000, 0.732000, 1.000000
937.0,337.0, 15.000000, 0.732000, 1.000000
937.0,362.0, 15.000000, 0.732000, 1.000000
937.0,387.0, 15.000000, 0.732000, 1.000000
937.0,412.0, 15.000000, 0.732000, 1.000000
937.0,437.0, 15.000000, 0.732000, 1.000000
937.0,462.0, 15.000000, 0.732000, 1.000000
937.0,487.0, 15.000000, 0.732000, 1.000000
937.0,512.0, 15.000000, 0.732000, 1.000000
937.0,537.0, 15.000000, 0.732000, 1.000000
937.0,562.0, 15.000000, 0.732000, 1.000000
937.0,587.0, 15.000000, 0.732000, 1.000000
937.0,612.0, 15.000000, 0.732000, 1.000000
937.0,637.0, 15.000000, 0.732000, 1.000000
937.0,662.0, 15.000000, 0.732000, 1.000000
937.0,687.0, 15.000000, 0.732000, 1.000000
937.0,712.0, 15.000000, 0.732000, 1.000000
937.0,737.0, 15.000000, 0.732000, 1.000000
937.0,762.0, 15.000000, 0.732000, 1.000000
937.0,787.0, 15.000000, 0.732000, 1.000000
937.0,812.0, 15.000000, 0.732000, 1.000000
937.0,837.0, 15.000000, 0.732000, 1.000000
937.0,862.0, 15.000000, 0.732000, 1.000000
937.0,887.0, 15.000000, 0.732000, 1.000000
937.0,912.0, 15.000000, 0.732000, 1.000000
937.0,937.0, 15.000000, 0.732000, 1.000000
937.0,962.0, 15.000000, 0.732000, 1.000000
937.0,987.0, 15.000000, 0.732000, 1.000000
962.0,12.0, 15.000000, 0.732000, 1.000000
962.0,37.0, 15.000000, 0.732000, 1.000000
962.0,62.0, 15.000000, 0.732000, 1.000000
962.0,87.0, 15.000000, 0.732000, 1.000000
962.0,112.0, 15.000000, 0.732000, 1.000000
962.0,137.0, 15.000000, 0.732000, 1.000000
962.0,162.0, 15.000000, 0.732000, 1.000000
962.0,187.0, 15.000000, 0.732000, 1.000000
962.0,212.0, 15.000000, 0.732000, 1.000000
962.0,237.0, 15.000000, 0.732000, 1.000000
962.0,262.0, 15.000000, 0.732000, 1.000000
962.0,287.0, 15.000000, 0.732000, 1.000000
962.0,312.0, 15.000000, 0.732000, 1.000000
962.0,337.0, 15.000000, 0.732000, 1.000000
962.0,362.0, 15.000000, 0.732000, 1.000000
962.0,387.0, 15.000000, 0.732000, 1.000000
962.0,412.0, 15.000000, 0.732000, 1.000000
962.0,437.0, 15.000000, 0.732000, 1.000000
962.0,462.0, 15.000000, 0.732000, 1.000000
962.0,487.0, 15.000000, 0.732000, 1.000000
962.0,512.0, 15.000000, 0.732000, 1.000000
962.0,537.0, 15.000000, 0.732000, 1.000000
962.0,562.0, 15.000000, 0.732000, 1.000000
962.0,587.0, 15.000000, 0.732000, 1.000000
962.0,612.0, 15.000000, 0.732000, 1.000000
962.0,637.0, 15.000000, 0.732000, 1.000000
962.0,662.0, 15.000000, 0.732000, 1.000000
962.0,687.0, 15.000000, 0.732000, 1.000000
962.0,712.0, 15.000000, 0.732000, 1.000000
962.0,737.0, 15.000000, 0.732000, 1.000000
962.0,762.0, 15.000000, 0.732000, 1.000000
962.0,787.0, 15.000000, 0.732000, 1.000000
962.0,812.0, 15.000000, 0.732000, 1.000000
962.0,837.0, 15.000000, 0.732000, 1.000000
962.0,862.0, 15.000000, 0.732000, 1.000000
962.0,887.0, 15.000000, 0.732000, 1.000000
962.0,912.0, 15.000000, 0.732000, 1.000000
962.0,937.0, 15.000000, 0.732000, 1.000000
962.0,962.0, 15.000000, 0.732000, 1.000000
962.0,987.0, 15.000000, 0.732000, 1.000000
987.0,12.0, 15.000000, 0.732000, 1.000000
987.0,37.0, 15.000000, 0.732000, 1.000000
987.0,62.0, 15.000000, 0.732000, 1.000000
987.0,87.0, 15.000000, 0.732000, 1.000000
987.0,112.0, 15.000000, 0.732000, 1.000000
987.0,137.0, 15.000000, 0.732000, 1.000000
987.0,162.0, 15.000000, 0.732000, 1.000000
987.0,187.0, 15.000000, 0.732000, 1.000000
987.0,212.0, 15.000000, 0.732000, 1.000000
987.0,237.0, 15.000000, 0.732000, 1.000000
987.0,262.0, 15.000000, 0.732000, 1.000000
987.0,287.0, 15.000000, 0.732000, 1.000000
987.0,312.0, 15.000000, 0.732000, 1.000000
987.0,337.0, 15.000000, 0.732000, 1.000000
987.0,362.0, 15.000000, 0.732000, 1.000000
987.0,387.0, 15.000000, 0.732000, 1.000000
987.0,412.0, 15.000000, 0.732000, 1.000000
987.0,437.0, 15.000000, 0.732000, 1.000000
987.0,462.0, 15.000000, 0.732000, 1.000000
987.0,487.0, 15.000000, 0.732000, 1.000000
987.0,512.0, 15.000000, 0.732000, 1.000000
987.0,537.0, 15.000000, 0.732000, 1.000000
987.0,562.0, 15.000000, 0.732000, 1.000000
987.0,587.0, 15.000000, 0.732000, 1.000000
987.0,612.0, 15.000000, 0.732000, 1.000000
987.0,637.0, 15.000000, 0.732000, 1.000000
987.0,662.0, 15.000000, 0.732000, 1.000000
987.0,687.0, 15.000000, 0.732000, 1.000000
987.0,712.0, 15.000000, 0.732000, 1.000000
987.0,737.0, 15.000000, 0.732000, 1.000000
987.0,762.0, 15.000000, 0.732000, 1.000000
987.0,787.0, 15.000000, 0.732000, 1.000000
987.0,812.0, 15.000000, 0.732000, 1.000000
987.0,837.0, 15.000000, 0.732000, 1.000000
987.0,862.0, 15.000000, 0.732000, 1.000000
987.0,887.0, 15.000000, 0.732000, 1.000000
987.0,912.0, 15.000000, 0.732000, 1.000000
987.0,937.0, 15.000000, 0.732000, 1.000000
987.0,962.0, 15.000000, 0.732000, 1.000000
987.0,987.0, 15.000000, 0.732000, 1.000000
