583.0,950.0, 15.000000, 0.732000, 1.000000
583.0,983.0, 15.000000, 0.732000, 1.000000
616.0,16.0, 15.000000, 0.732000, 1.000000
616.0,50.0, 15.000000, 0.732000, 1.000000
616.0,83.0, 15.000000, 0.732000, 1.000000
616.0,116.0, 15.000000, 0.732000, 1.000000
616.0,150.0, 15.000000, 0.732000, 1.000000
616.0,183.0, 15.000000, 0.732000, 1.000000
616.0,216.0, 15.000000, 0.732000, 1.000000
616.0,250.0, 15.000000, 0.732000, 1.000000
616.0,283.0, 15.000000, 0.732000, 1.000000
616.0,316.0, 15.000000, 0.732000, 1.000000
616.0,350.0, 15.000000, 0.732000, 1.000000
616.0,383.0, 15.000000, 0.732000, 1.000000
616.0,416.0, 15.000000, 0.732000, 1.000000
616.0,450.0, 15.000000, 0.732000, 1.000000
616.0,483.0, 15.000000, 0.732000, 1.000000
616.0,516.0, 15.000000, 0.732000, 1.000000
616.0,550.0, 15.000000, 0.732000, 1.000000
616.0,583.0, 15.000000, 0.732000, 1.000000
616.0,616.0, 15.000000, 0.732000, 1.000000
616.0,650.0, 15.000000, 0.732000, 1.000000
616.0,683.0, 15.000000, 0.732000, 1.000000
616.0,716.0, 15.000000, 0.732000, 1.000000
616.0,750.0, 15.000000, 0.732000, 1.000000
616.0,783.0, 15.000000, 0.732000, 1.000000
616.0,816.0, 15.000000, 0.732000, 1.000000
616.0,850.0, 15.000000, 0.732000, 1.000000
616.0,883.0, 15.000000, 0.732000, 1.000000
616.0,916.0, 15.000000, 0.732000, 1.000000
616.0,950.0, 15.000000, 0.732000, 1.000000
616.0,983.0, 15.000000, 0.732000, 1.000000
650.0,16.0, 15.000000, 0.732000, 1.000000
650.0,50.0, 15.000000, 0.732000, 1.000000
650.0,83.0, 15.000000, 0.732000, 1.000000
650.0,116.0, 15.000000, 0.732000, 1.000000
650.0,150.0, 15.000000, 0.732000, 1.000000
650.0,183.0, 15.000000, 0.732000, 1.000000
650.0,216.0, 15.000000, 0.732000, 1.000000
650.0,250.0, 15.000000, 0.732000, 1.000000
650.0,283.0, 15.000000, 0.732000, 1.000000
650.0,316.0, 15.000000, 0.732000, 1.000000
650.0,350.0, 15.000000, 0.732000, 1.000000
650.0,383.0, 15.000000, 0.732000, 1.000000
650.0,416.0, 15.000000, 0.732000, 1.000000
650.0,450.0, 15.000000, 0.732000, 1.000000
650.0,483.0, 15.000000, 0.732000, 1.000000
650.0,516.0, 15.000000, 0.732000, 1.000000
650.0,550.0, 15.000000, 0.732000, 1.000000
650.0,583.0, 15.000000, 0.732000, 1.000000
650.0,616.0, 15.000000, 0.732000, 1.000000
650.0,650.0, 15.000000, 0.732000, 1.000000
650.0,683.0, 15.000000, 0.732000, 1.000000
650.0,716.0, 15.000000, 0.732000, 1.000000
650.0,750.0, 15.000000, 0.732000, 1.000000
650.0,783.0, 15.000000, 0.732000, 1.000000
650.0,816.0, 15.000000, 0.732000, 1.000000
650.0,850.0, 15.000000, 0.732000, 1.000000
650.0,883.0, 15.000000, 0.732000, 1.000000
650.0,916.0, 15.000000, 0.732000, 1.000000
650.0,950.0, 15.000000, 0.732000, 1.000000
650.0,983.0, 15.000000, 0.732000, 1.000000
683.0,16.0, 15.000000, 0.732000, 1.000000
683.0,50.0, 15.000000, 0.732000, 1.000000
683.0,83.0, 15.000000, 0.732000, 1.000000
683.0,116.0, 15.000000, 0.732000, 1.000000
683.0,150.0, 15.000000, 0.732000, 1.000000
683.0,183.0, 15.000000, 0.732000, 1.000000
683.0,216.0, 15.000000, 0.732000, 1.000000
683.0,250.0, 15.000000, 0.732000, 1.000000
683.0,283.0, 15.000000, 0.732000, 1.000000
683.0,316.0, 15.000000, 0.732000, 1.000000
683.0,350.0, 15.000000, 0.732000, 1.000000
683.0,383.0, 15.000000, 0.732000, 1.000000
683.0,416.0, 15.000000, 0.732000, 1.000000
683.0,450.0, 15.000000, 0.732000, 1.000000
683.0,483.0, 15.000000, 0.732000, 1.000000
683.0,516.0, 15.000000, 0.732000, 1.000000
683.0,550.0, 15.000000, 0.732000, 1.000000
683.0,583.0, 15.000000, 0.732000, 1.000000
683.0,616.0, 15.000000, 0.732000, 1.000000
683.0,650.0, 15.000000, 0.732000, 1.000000
683.0,683.0, 15.000000, 0.732000, 1.000000
683.0,716.0, 15.000000, 0.732000, 1.000000
683.0,750.0, 15.000000, 0.732000, 1.000000
683.0,783.0, 15.000000, 0.732000, 1.000000
683.0,816.0, 15.000000, 0.732000, 1.000000
683.0,850.0, 15.000000, 0.732000, 1.000000
683.0,883.0, 15.000000, 0.732000, 1.000000
683.0,916.0, 15.000000, 0.732000, 1.000000
683.0,950.0, 15.000000, 0.732000, 1.000000
683.0,983.0, 15.000000, 0.732000, 1.000000
716.0,16.0, 15.000000, 0.732000, 1.000000
716.0,50.0, 15.000000, 0.732000, 1.000000
716.0,83.0, 15.000000, 0.732000, 1.000000
716.0,116.0, 15.000000, 0.732000, 1.000000
716.0,150.0, 15.000000, 0.732000, 1.000000
716.0,183.0, 15.000000, 0.732000, 1.000000
716.0,216.0, 15.000000, 0.732000, 1.000000
716.0,250.0, 15.000000, 0.732000, 1.000000
716.0,283.0, 15.000000, 0.732000, 1.000000
716.0,316.0, 15.000000, 0.732000, 1.000000
716.0,350.0, 15.000000, 0.732000, 1.000000
716.0,383.0, 15.000000, 0.732000, 1.000000
716.0,416.0, 15.000000, 0.732000, 1.000000
716.0,450.0, 15.000000, 0.732000, 1.000000
716.0,483.0, 15.000000, 0.732000, 1.000000
716.0,516.0, 15.000000, 0.732000, 1.000000
716.0,550.0, 15.000000, 0.732000, 1.000000
716.0,583.0, 15.000000, 0.732000, 1.000000
716.0,616.0, 15.000000, 0.732000, 1.000000
716.0,650.0, 15.000000, 0.732000, 1.000000
716.0,683.0, 15.000000, 0.732000, 1.000000
716.0,716.0, 15.000000, 0.732000, 1.000000
716.0,750.0, 15.000000, 0.732000, 1.000000
716.0,783.0, 15.000000, 0.732000, 1.000000
716.0,816.0, 15.000000, 0.732000, 1.000000
716.0,850.0, 15.000000, 0.732000, 1.000000
716.0,883.0, 15.000000, 0.732000, 1.000000
716.0,916.0, 15.000000, 0.732000, 1.000000
716.0,950.0, 15.000000, 0.732000, 1.000000
716.0,983.0, 15.000000, 0.732000, 1.000000
750.0,16.0, 15.000000, 0.732000, 1.000000
750.0,50.0, 15.000000, 0.732000, 1.000000
750.0,83.0, 15.000000, 0.732000, 1.000000
750.0,116.0, 15.000000, 0.732000, 1.000000
750.0,150.0, 15.000000, 0.732000, 1.000000
750.0,183.0, 15.000000, 0.732000, 1.000000
750.0,216.0, 15.000000, 0.732000, 1.000000
750.0,250.0, 15.000000, 0.732000, 1.000000
750.0,283.0, 15.000000, 0.732000, 1.000000
750.0,316.0, 15.000000, 0.732000, 1.000000
750.0,350.0, 15.000000, 0.732000, 1.000000
750.0,383.0, 15.000000, 0.732000, 1.000000
750.0,416.0, 15.000000, 0.732000, 1.000000
750.0,450.0, 15.000000, 0.732000, 1.000000
750.0,483.0, 15.000000, 0.732000, 1.000000
750.0,516.0, 15.000000, 0.732000, 1.000000
750.0,550.0, 15.000000, 0.732000, 1.000000
750.0,583.0, 15.000000, 0.732000, 1.000000
750.0,616.0, 15.000000, 0.732000, 1.000000
750.0,650.0, 15.000000, 0.732000, 1.000000
750.0,683.0, 15.000000, 0.732000, 1.000000
750.0,716.0, 15.000000, 0.732000, 1.000000
750.0,750.0, 15.000000, 0.732000, 1.000000
750.0,783.0, 15.000000, 0.732000, 1.000000
750.0,816.0, 15.000000, 0.732000, 1.000000
750.0,850.0, 15.000000, 0.732000, 1.000000
750.0,883.0, 15.000000, 0.732000, 1.000000
750.0,916.0, 15.000000, 0.732000, 1.000000
750.0,950.0, 15.000000, 0.732000, 1.000000
750.0,983.0, 15.000000, 0.732000, 1.000000
783.0,16.0, 15.000000, 0.732000, 1.000000
783.0,50.0, 15.000000, 0.732000, 1.000000
783.0,83.0, 15.000000, 0.732000, 1.000000
783.0,116.0, 15.000000, 0.732000, 1.000000
783.0,150.0, 15.000000, 0.732000, 1.000000
783.0,183.0, 15.000000, 0.732000, 1.000000
783.0,216.0, 15.000000, 0.732000, 1.000000
783.0,250.0, 15.000000, 0.732000, 1.000000
783.0,283.0, 15.000000, 0.732000, 1.000000
783.0,316.0, 15.000000, 0.732000, 1.000000
783.0,350.0, 15.000000, 0.732000, 1.000000
783.0,383.0, 15.000000, 0.732000, 1.000000
783.0,416.0, 15.000000, 0.732000, 1.000000
783.0,450.0, 15.000000, 0.732000, 1.000000
783.0,483.0, 15.000000, 0.732000, 1.000000
783.0,516.0, 15.000000, 0.732000, 1.000000
783.0,550.0, 15.000000, 0.732000, 1.000000
783.0,583.0, 15.000000, 0.732000, 1.000000
783.0,616.0, 15.000000, 0.732000, 1.000000
783.0,650.0, 15.000000, 0.732000, 1.000000
783.0,683.0, 15.000000, 0.732000, 1.000000
783.0,716.0, 15.000000, 0.732000, 1.000000
783.0,750.0, 15.000000, 0.732000, 1.000000
783.0,783.0, 15.000000, 0.732000, 1.000000
783.0,816.0, 15.000000, 0.732000, 1.000000
783.0,850.0, 15.000000, 0.732000, 1.000000
783.0,883.0, 15.000000, 0.732000, 1.000000
783.0,916.0, 15.000000, 0.732000, 1.000000
783.0,950.0, 15.000000, 0.732000, 1.000000
783.0,983.0, 15.000000, 0.732000, 1.000000
816.0,16.0, 15.000000, 0.732000, 1.000000
816.0,50.0, 15.000000, 0.732000, 1.000000
816.0,83.0, 15.000000, 0.732000, 1.000000
816.0,116.0, 15.000000, 0.732000, 1.000000
816.0,150.0, 15.000000, 0.732000, 1.000000
816.0,183.0, 15.000000, 0.732000, 1.000000
816.0,216.0, 15.000000, 0.732000, 1.000000
816.0,250.0, 15.000000, 0.732000, 1.000000
816.0,283.0, 15.000000, 0.732000, 1.000000
816.0,316.0, 15.000000, 0.732000, 1.000000
816.0,350.0, 15.000000, 0.732000, 1.000000
816.0,383.0, 15.000000, 0.732000, 1.000000
816.0,416.0, 15.000000, 0.732000, 1.000000
816.0,450.0, 15.000000, 0.732000, 1.000000
816.0,483.0, 15.000000, 0.732000, 1.000000
816.0,516.0, 15.000000, 0.732000, 1.000000
816.0,550.0, 15.000000, 0.732000, 1.000000
816.0,583.0, 15.000000, 0.732000, 1.000000
816.0,616.0, 15.000000, 0.732000, 1.000000
816.0,650.0, 15.000000, 0.732000, 1.000000
816.0,683.0, 15.000000, 0.732000, 1.000000
816.0,716.0, 15.000000, 0.732000, 1.000000
816.0,750.0, 15.000000, 0.732000, 1.000000
816.0,783.0, 15.000000, 0.732000, 1.000000
816.0,816.0, 15.000000, 0.732000, 1.000000
816.0,850.0, 15.000000, 0.732000, 1.000000
816.0,883.0, 15.000000, 0.732000, 1.000000
816.0,916.0, 15.000000, 0.732000, 1.000000
816.0,950.0, 15.000000, 0.732000, 1.000000
816.0,983.0, 15.000000, 0.732000, 1.000000
850.0,16.0, 15.000000, 0.732000, 1.000000
850.0,50.0, 15.000000, 0.732000, 1.000000
850.0,83.0, 15.000000, 0.732000, 1.000000
850.0,116.0, 15.000000, 0.732000, 1.000000
850.0,150.0, 15.000000, 0.732000, 1.000000
850.0,183.0, 15.000000, 0.732000, 1.000000
850.0,216.0, 15.000000, 0.732000, 1.000000
850.0,250.0, 15.000000, 0.732000, 1.000000
850.0,283.0, 15.000000, 0.732000, 1.000000
850.0,316.0, 15.000000, 0.732000, 1.000000
850.0,350.0, 15.000000, 0.732000, 1.000000
850.0,383.0, 15.000000, 0.732000, 1.000000
850.0,416.0, 15.000000, 0.732000, 1.000000
850.0,450.0, 15.000000, 0.732000, 1.000000
850.0,483.0, 15.000000, 0.732000, 1.000000
850.0,516.0, 15.000000, 0.732000, 1.000000
850.0,550.0, 15.000000, 0.732000, 1.000000
850.0,583.0, 15.000000, 0.732000, 1.000000
850.0,616.0, 15.000000, 0.732000, 1.000000
850.0,650.0, 15.000000, 0.732000, 1.000000
850.0,683.0, 15.000000, 0.732000, 1.000000
850.0,716.0, 15.000000, 0.732000, 1.000000
850.0,750.0, 15.000000, 0.732000, 1.000000
850.0,783.0, 15.000000, 0.732000, 1.000000
850.0,816.0, 15.000000, 0.732000, 1.000000
850.0,850.0, 15.000000, 0.732000, 1.000000
850.0,883.0, 15.000000, 0.732000, 1.000000
850.0,916.0, 15.000000, 0.732000, 1.000000
850.0,950.0, 15.000000, 0.732000, 1.000000
850.0,983.0, 15.000000, 0.732000, 1.000000
883.0,16.0, 15.000000, 0.732000, 1.000000
883.0,50.0, 15.000000, 0.732000, 1.000000
883.0,83.0, 15.000000, 0.732000, 1.000000
883.0,116.0, 15.000000, 0.732000, 1.000000
883.0,150.0, 15.000000, 0.732000, 1.000000
883.0,183.0, 15.000000, 0.732000, 1.000000
883.0,216.0, 15.000000, 0.732000, 1.000000
883.0,250.0, 15.000000, 0.732000, 1.000000
883.0,283.0, 15.000000, 0.732000, 1.000000
883.0,316.0, 15.000000, 0.732000, 1.000000
883.0,350.0, 15.000000, 0.732000, 1.000000
883.0,383.0, 15.000000, 0.732000, 1.000000
883.0,416.0, 15.000000, 0.732000, 1.000000
883.0,450.0, 15.000000, 0.732000, 1.000000
883.0,483.0, 15.000000, 0.732000, 1.000000
883.0,516.0, 15.000000, 0.732000, 1.000000
883.0,550.0, 15.000000, 0.732000, 1.000000
883.0,583.0, 15.000000, 0.732000, 1.000000
883.0,616.0, 15.000000, 0.732000, 1.000000
883.0,650.0, 15.000000, 0.732000, 1.000000
883.0,683.0, 15.000000, 0.732000, 1.000000
883.0,716.0, 15.000000, 0.732000, 1.000000
883.0,750.0, 15.000000, 0.732000, 1.000000
883.0,783.0, 15.000000, 0.732000, 1.000000
883.0,816.0, 15.000000, 0.732000, 1.000000
883.0,850.0, 15.000000, 0.732000, 1.000000
883.0,883.0, 15.000000, 0.732000, 1.000000
883.0,916.0, 15.000000, 0.732000, 1.000000
883.0,950.0, 15.000000, 0.732000, 1.000000
883.0,983.0, 15.000000, 0.732000, 1.000000
916.0,16.0, 15.000000, 0.732000, 1.000000
916.0,50.0, 15.000000, 0.732000, 1.000000
916.0,83.0, 15.000000, 0.732000, 1.000000
916.0,116.0, 15.000000, 0.732000, 1.000000
916.0,150.0, 15.000000, 0.732000, 1.000000
916.0,183.0, 15.000000, 0.732000, 1.000000
916.0,216.0, 15.000000, 0.732000, 1.000000
916.0,250.0, 15.000000, 0.732000, 1.000000
916.0,283.0, 15.000000, 0.732000, 1.000000
916.0,316.0, 15.000000, 0.732000, 1.000000
916.0,350.0, 15.000000, 0.732000, 1.000000
916.0,383.0, 15.000000, 0.732000, 1.000000
916.0,416.0, 15.000000, 0.732000, 1.000000
916.0,450.0, 15.000000, 0.732000, 1.000000
916.0,483.0, 15.000000, 0.732000, 1.000000
916.0,516.0, 15.000000, 0.732000, 1.000000
916.0,550.0, 15.000000, 0.732000, 1.000000
916.0,583.0, 15.000000, 0.732000, 1.000000
916.0,616.0, 15.000000, 0.732000, 1.000000
916.0,650.0, 15.000000, 0.732000, 1.000000
916.0,683.0, 15.000000, 0.732000, 1.000000
916.0,716.0, 15.000000, 0.732000, 1.000000
916.0,750.0, 15.000000, 0.732000, 1.000000
916.0,783.0, 15.000000, 0.732000, 1.000000
916.0,816.0, 15.000000, 0.732000, 1.000000
916.0,850.0, 15.000000, 0.732000, 1.000000
916.0,883.0, 15.000000, 0.732000, 1.000000
916.0,916.0, 15.000000, 0.732000, 1.000000
916.0,950.0, 15.000000, 0.732000, 1.000000
916.0,983.0, 15.000000, 0.732000, 1.000000
950.0,16.0, 15.000000, 0.732000, 1.000000
950.0,50.0, 15.000000, 0.732000, 1.000000
950.0,83.0, 15.000000, 0.732000, 1.000000
950.0,116.0, 15.000000, 0.732000, 1.000000
950.0,150.0, 15.000000, 0.732000, 1.000000
950.0,183.0, 15.000000, 0.732000, 1.000000
950.0,216.0, 15.000000, 0.732000, 1.000000
950.0,250.0, 15.000000, 0.732000, 1.000000
950.0,283.0, 15.000000, 0.732000, 1.000000
950.0,316.0, 15.000000, 0.732000, 1.000000
950.0,350.0, 15.000000, 0.732000, 1.000000
950.0,383.0, 15.000000, 0.732000, 1.000000
950.0,416.0, 15.000000, 0.732000, 1.000000
950.0,450.0, 15.000000, 0.732000, 1.000000
950.0,483.0, 15.000000, 0.732000, 1.000000
950.0,516.0, 15.000000, 0.732000, 1.000000
950.0,550.0, 15.000000, 0.732000, 1.000000
950.0,583.0, 15.000000, 0.732000, 1.000000
950.0,616.0, 15.000000, 0.732000, 1.000000
950.0,650.0, 15.000000, 0.732000, 1.000000
950.0,683.0, 15.000000, 0.732000, 1.000000
950.0,716.0, 15.000000, 0.732000, 1.000000
950.0,750.0, 15.000000, 0.732000, 1.000000
950.0,783.0, 15.000000, 0.732000, 1.000000
950.0,816.0, 15.000000, 0.732000, 1.000000
950.0,850.0, 15.000000, 0.732000, 1.000000
950.0,883.0, 15.000000, 0.732000, 1.000000
950.0,916.0, 15.000000, 0.732000, 1.000000
950.0,950.0, 15.000000, 0.732000, 1.000000
950.0,983.0, 15.000000, 0.732000, 1.000000
983.0,16.0, 15.000000, 0.732000, 1.000000
983.0,50.0, 15.000000, 0.732000, 1.000000
983.0,83.0, 15.000000, 0.732000, 1.000000
983.0,116.0, 15.000000, 0.732000, 1.000000
983.0,150.0, 15.000000, 0.732000, 1.000000
983.0,183.0, 15.000000, 0.732000, 1.000000
983.0,216.0, 15.000000, 0.732000, 1.000000
983.0,250.0, 15.000000, 0.732000, 1.000000
983.0,283.0, 15.000000, 0.732000, 1.000000
983.0,316.0, 15.000000, 0.732000, 1.000000
983.0,350.0, 15.000000, 0.732000, 1.000000
983.0,383.0, 15.000000, 0.732000, 1.000000
983.0,416.0, 15.000000, 0.732000, 1.000000
983.0,450.0, 15.000000, 0.732000, 1.000000
983.0,483.0, 15.000000, 0.732000, 1.000000
983.0,516.0, 15.000000, 0.732000, 1.000000
983.0,550.0, 15.000000, 0.732000, 1.000000
983.0,583.0, 15.000000, 0.732000, 1.000000
983.0,616.0, 15.000000, 0.732000, 1.000000
983.0,650.0, 15.000000, 0.732000, 1.000000
983.0,683.0, 15.000000, 0.732000, 1.000000
983.0,716.0, 15.000000, 0.732000, 1.000000
983.0,750.0, 15.000000, 0.732000, 1.000000
983.0,783.0, 15.000000, 0.732000, 1.000000
983.0,816.0, 15.000000, 0.732000, 1.000000
983.0,850.0, 15.000000, 0.732000, 1.000000
983.0,883.0, 15.000000, 0.732000, 1.000000
983.0,916.0, 15.000000, 0.732000, 1.000000
983.0,950.0, 15.000000, 0.732000, 1.000000
983.0,983.0, 15.000000, 0.732000, 1.000000
